Node,Group,UpBinRatio
ITGA8,HNSC.Mesenchymal,0.9863013698630136
ITGA8,KICH.Eosin.0,0.8043478260869565
ITGA8,KICH.Eosin.1,0.7894736842105263
ITGA8,KIRC.,0.9565217391304348
ITGA8,KIRC.1,0.9930555555555556
ITGA8,KIRC.2,0.9772727272727273
ITGA8,KIRC.3,0.9775280898876404
ITGA8,KIRC.4,0.9294117647058824
ITGA8,KIRP.C1,0.43157894736842106
ITGA8,KIRP.C2a,0.5428571428571428
ITGA8,KIRP.C2b,0.6363636363636364
ITGA8,KIRP.C2c - CIMP,0.6666666666666666
ITGA8,LIHC.,0.2
ITGA8,LIHC.iCluster:1,0.4375
ITGA8,LIHC.iCluster:2,0.3090909090909091
ITGA8,LIHC.iCluster:3,0.20634920634920634
ITGA8,LUAD.1,0.9090909090909091
ITGA8,LUAD.2,0.875
ITGA8,LUAD.3,0.84
ITGA8,LUAD.4,0.96875
ITGA8,LUAD.5,0.9803921568627451
ITGA8,LUAD.6,0.85
ITGA8,LUSC.basal,0.9047619047619048
ITGA8,LUSC.classical,0.6825396825396826
ITGA8,LUSC.primitive,0.8461538461538461
ITGA8,LUSC.secretory,0.9743589743589743
ITGA8,OVCA.Differentiated,0.26153846153846155
ITGA8,OVCA.Immunoreactive,0.3815789473684211
ITGA8,OVCA.Mesenchymal,0.6190476190476191
ITGA8,OVCA.Proliferative,0.24675324675324675
ITGA8,PCPG.Cortical admixture,0.9090909090909091
ITGA8,PCPG.Kinase signaling,0.6764705882352942
ITGA8,PCPG.Pseudohypoxia,0.8524590163934426
ITGA8,PCPG.Wnt-altered,0.7272727272727273
ITGA8,PRAD.1-ERG,0.9802631578947368
ITGA8,PRAD.2-ETV1,0.9642857142857143
ITGA8,PRAD.3-ETV4,1
ITGA8,PRAD.4-FLI1,1
ITGA8,PRAD.5-SPOP,1
ITGA8,PRAD.6-FOXA1,1
ITGA8,PRAD.7-IDH1,1
ITGA8,PRAD.8-other,0.9883720930232558
ITGA8,SKCM.-,0
ITGA8,SKCM.BRAF_Hotspot_Mutants,0.25
ITGA8,SKCM.NF1_Any_Mutants,0
ITGA8,SKCM.RAS_Hotspot_Mutants,0.18181818181818182
ITGA8,SKCM.Triple_WT,0.3
ITGA8,THCA.,0.75
ITGA8,THCA.1,0.8120300751879699
ITGA8,THCA.2,0.9850746268656716
ITGA8,THCA.3,0.8292682926829268
ITGA8,THCA.4,0.819047619047619
ITGA8,THCA.5,0.7717391304347826
ITGA8,UCEC.,0.4666666666666667
ITGA8,UCEC.CN_HIGH,0.25
ITGA8,UCEC.CN_LOW,0.4513888888888889
ITGA8,UCEC.MSI,0.3252032520325203
ITGA8,UCEC.POLE,0.35443037974683544
ITGA8,UCS.1,0.5333333333333333
ITGA8,UCS.2,0.4857142857142857
ITGA8,NA,0.5892206846321922
ITGB6,ACC.CIMP-high,0
ITGB6,ACC.CIMP-intermediate,0
ITGB6,ACC.CIMP-low,0
ITGB6,BLCA.1,0.975
ITGB6,BLCA.2,1
ITGB6,BLCA.3,0.9354838709677419
ITGB6,BLCA.4,0.8
ITGB6,BRCA.Basal,0.8081395348837209
ITGB6,BRCA.Her2,0.9452054794520548
ITGB6,BRCA.LumA,0.9330708661417323
ITGB6,BRCA.LumB,0.6858638743455497
ITGB6,BRCA.Normal,0.9202898550724637
ITGB6,GBM_LGG.,0
ITGB6,GBM_LGG.Classic-like,0
ITGB6,GBM_LGG.Codel,0
ITGB6,GBM_LGG.G-CIMP-high,0
ITGB6,GBM_LGG.G-CIMP-low,0
ITGB6,GBM_LGG.LGm6-GBM,0
ITGB6,GBM_LGG.Mesenchymal-like,0
ITGB6,GBM_LGG.PA-like,0
ITGB6,GI.CIN,0.9312
ITGB6,GI.EBV,0.9
ITGB6,GI.ESCC,0.9555555555555556
ITGB6,GI.GS,0.8532110091743119
ITGB6,GI.HM-indel,0.9051094890510949
ITGB6,GI.HM-SNV,0.7894736842105263
ITGB6,HNSC.Atypical,0.9701492537313433
ITGB6,HNSC.Basal,0.9655172413793104
ITGB6,HNSC.Classical,0.9166666666666666
ITGB6,HNSC.Mesenchymal,0.958904109589041
ITGB6,KICH.Eosin.0,0.6739130434782609
ITGB6,KICH.Eosin.1,0.6842105263157895
ITGB6,KIRC.,0.4782608695652174
ITGB6,KIRC.1,0.4583333333333333
ITGB6,KIRC.2,0.5568181818181818
ITGB6,KIRC.3,0.651685393258427
ITGB6,KIRC.4,0.5176470588235295
ITGB6,KIRP.C1,0.9789473684210527
ITGB6,KIRP.C2a,0.9142857142857143
ITGB6,KIRP.C2b,0.5454545454545454
ITGB6,KIRP.C2c - CIMP,1
ITGB6,LIHC.,0
ITGB6,LIHC.iCluster:1,0.078125
ITGB6,LIHC.iCluster:2,0
ITGB6,LIHC.iCluster:3,0.015873015873015872
ITGB6,LUAD.1,1
ITGB6,LUAD.2,1
ITGB6,LUAD.3,0.98
ITGB6,LUAD.4,1
ITGB6,LUAD.5,1
ITGB6,LUAD.6,0.95
ITGB6,LUSC.basal,0.9761904761904762
ITGB6,LUSC.classical,0.9365079365079365
ITGB6,LUSC.primitive,0.8846153846153846
ITGB6,LUSC.secretory,0.9743589743589743
ITGB6,OVCA.Differentiated,0.7692307692307693
ITGB6,OVCA.Immunoreactive,0.7631578947368421
ITGB6,OVCA.Mesenchymal,0.7619047619047619
ITGB6,OVCA.Proliferative,0.4155844155844156
ITGB6,PCPG.Cortical admixture,0
ITGB6,PCPG.Kinase signaling,0
ITGB6,PCPG.Pseudohypoxia,0
ITGB6,PCPG.Wnt-altered,0
ITGB6,PRAD.1-ERG,0.4868421052631579
ITGB6,PRAD.2-ETV1,0.39285714285714285
ITGB6,PRAD.3-ETV4,0.5
ITGB6,PRAD.4-FLI1,0.75
ITGB6,PRAD.5-SPOP,0.2972972972972973
ITGB6,PRAD.6-FOXA1,0.2222222222222222
ITGB6,PRAD.7-IDH1,0
ITGB6,PRAD.8-other,0.43023255813953487
ITGB6,SKCM.-,0.1111111111111111
ITGB6,SKCM.BRAF_Hotspot_Mutants,0.09375
ITGB6,SKCM.NF1_Any_Mutants,0
ITGB6,SKCM.RAS_Hotspot_Mutants,0
ITGB6,SKCM.Triple_WT,0.2
ITGB6,THCA.,0.8333333333333334
ITGB6,THCA.1,0.7293233082706767
ITGB6,THCA.2,0.9850746268656716
ITGB6,THCA.3,0.9878048780487805
ITGB6,THCA.4,1
ITGB6,THCA.5,0.9347826086956522
ITGB6,UCEC.,0.8
ITGB6,UCEC.CN_HIGH,0.73125
ITGB6,UCEC.CN_LOW,0.8819444444444444
ITGB6,UCEC.MSI,0.8145161290322581
ITGB6,UCEC.POLE,0.8354430379746836
ITGB6,UCS.1,0.6
ITGB6,UCS.2,0.5142857142857142
ITGB6,NA,0.6686088856518573
TNFRSF11B,ACC.CIMP-high,0.2631578947368421
TNFRSF11B,ACC.CIMP-intermediate,0.2222222222222222
TNFRSF11B,ACC.CIMP-low,0.28125
TNFRSF11B,BLCA.1,0.475
TNFRSF11B,BLCA.2,0.6829268292682927
TNFRSF11B,BLCA.3,0.3548387096774194
TNFRSF11B,BLCA.4,0.8666666666666667
TNFRSF11B,BRCA.Basal,0.6686046511627907
TNFRSF11B,BRCA.Her2,0.5753424657534246
TNFRSF11B,BRCA.LumA,0.7637795275590551
TNFRSF11B,BRCA.LumB,0.518324607329843
TNFRSF11B,BRCA.Normal,0.7463768115942029
TNFRSF11B,GBM_LGG.,0.8974358974358975
TNFRSF11B,GBM_LGG.Classic-like,0.927536231884058
TNFRSF11B,GBM_LGG.Codel,0.07602339181286549
TNFRSF11B,GBM_LGG.G-CIMP-high,0.1694915254237288
TNFRSF11B,GBM_LGG.G-CIMP-low,0.5882352941176471
TNFRSF11B,GBM_LGG.LGm6-GBM,0.8333333333333334
TNFRSF11B,GBM_LGG.Mesenchymal-like,0.9387755102040817
TNFRSF11B,GBM_LGG.PA-like,0.7307692307692307
TNFRSF11B,GI.CIN,0.9568
TNFRSF11B,GI.EBV,0.5666666666666667
TNFRSF11B,GI.ESCC,0.3888888888888889
TNFRSF11B,GI.GS,0.944954128440367
TNFRSF11B,GI.HM-indel,0.7608695652173914
TNFRSF11B,GI.HM-SNV,0.7894736842105263
TNFRSF11B,HNSC.Atypical,0.7164179104477612
TNFRSF11B,HNSC.Basal,0.4367816091954023
TNFRSF11B,HNSC.Classical,0.5625
TNFRSF11B,HNSC.Mesenchymal,0.7671232876712328
TNFRSF11B,KICH.Eosin.0,0.8043478260869565
TNFRSF11B,KICH.Eosin.1,0.8421052631578947
TNFRSF11B,KIRC.,1
TNFRSF11B,KIRC.1,0.9861111111111112
TNFRSF11B,KIRC.2,1
TNFRSF11B,KIRC.3,0.9662921348314607
TNFRSF11B,KIRC.4,1
TNFRSF11B,KIRP.C1,1
TNFRSF11B,KIRP.C2a,0.9428571428571428
TNFRSF11B,KIRP.C2b,1
TNFRSF11B,KIRP.C2c - CIMP,1
TNFRSF11B,LIHC.,0.7
TNFRSF11B,LIHC.iCluster:1,0.796875
TNFRSF11B,LIHC.iCluster:2,0.8181818181818182
TNFRSF11B,LIHC.iCluster:3,0.7619047619047619
TNFRSF11B,LUAD.1,0.5909090909090909
TNFRSF11B,LUAD.2,0.71875
TNFRSF11B,LUAD.3,0.86
TNFRSF11B,LUAD.4,0.78125
TNFRSF11B,LUAD.5,0.9215686274509803
TNFRSF11B,LUAD.6,0.925
TNFRSF11B,LUSC.basal,0.8333333333333334
TNFRSF11B,LUSC.classical,0.6190476190476191
TNFRSF11B,LUSC.primitive,0.6538461538461539
TNFRSF11B,LUSC.secretory,0.9230769230769231
TNFRSF11B,OVCA.Differentiated,0.9538461538461539
TNFRSF11B,OVCA.Immunoreactive,0.9473684210526315
TNFRSF11B,OVCA.Mesenchymal,0.9761904761904762
TNFRSF11B,OVCA.Proliferative,0.7532467532467533
TNFRSF11B,PCPG.Cortical admixture,0.6363636363636364
TNFRSF11B,PCPG.Kinase signaling,0.27941176470588236
TNFRSF11B,PCPG.Pseudohypoxia,0.29508196721311475
TNFRSF11B,PCPG.Wnt-altered,0.045454545454545456
TNFRSF11B,PRAD.1-ERG,0.5986842105263158
TNFRSF11B,PRAD.2-ETV1,0.17857142857142858
TNFRSF11B,PRAD.3-ETV4,0.21428571428571427
TNFRSF11B,PRAD.4-FLI1,0.75
TNFRSF11B,PRAD.5-SPOP,0.3783783783783784
TNFRSF11B,PRAD.6-FOXA1,0.1111111111111111
TNFRSF11B,PRAD.7-IDH1,0.6666666666666666
TNFRSF11B,PRAD.8-other,0.313953488372093
TNFRSF11B,SKCM.-,0.3333333333333333
TNFRSF11B,SKCM.BRAF_Hotspot_Mutants,0.28125
TNFRSF11B,SKCM.NF1_Any_Mutants,0.25
TNFRSF11B,SKCM.RAS_Hotspot_Mutants,0.2727272727272727
TNFRSF11B,SKCM.Triple_WT,0.4
TNFRSF11B,THCA.,1
TNFRSF11B,THCA.1,0.9924812030075187
TNFRSF11B,THCA.2,1
TNFRSF11B,THCA.3,0.975609756097561
TNFRSF11B,THCA.4,1
TNFRSF11B,THCA.5,0.9347826086956522
TNFRSF11B,UCEC.,0.5333333333333333
TNFRSF11B,UCEC.CN_HIGH,0.56875
TNFRSF11B,UCEC.CN_LOW,0.4861111111111111
TNFRSF11B,UCEC.MSI,0.47580645161290325
TNFRSF11B,UCEC.POLE,0.4050632911392405
TNFRSF11B,UCS.1,0.26666666666666666
TNFRSF11B,UCS.2,0.5428571428571428
TNFRSF11B,NA,0.5948998178506375
GALR1,ACC.CIMP-high,0.7894736842105263
GALR1,ACC.CIMP-intermediate,0.7777777777777778
GALR1,ACC.CIMP-low,0.78125
GALR1,BLCA.1,0.425
GALR1,BLCA.2,0.5365853658536586
GALR1,BLCA.3,0.3870967741935484
GALR1,BLCA.4,0.6
GALR1,BRCA.Basal,0.5523255813953488
GALR1,BRCA.Her2,0.6164383561643836
GALR1,BRCA.LumA,0.6515748031496063
GALR1,BRCA.LumB,0.5706806282722513
GALR1,BRCA.Normal,0.7463768115942029
GALR1,GBM_LGG.,0.9743589743589743
GALR1,GBM_LGG.Classic-like,0.9565217391304348
GALR1,GBM_LGG.Codel,1
GALR1,GBM_LGG.G-CIMP-high,1
GALR1,GBM_LGG.G-CIMP-low,1
GALR1,GBM_LGG.LGm6-GBM,1
GALR1,GBM_LGG.Mesenchymal-like,1
GALR1,GBM_LGG.PA-like,0.9615384615384616
GALR1,GI.CIN,0.5362595419847328
GALR1,GI.EBV,0.3793103448275862
GALR1,GI.ESCC,0.5444444444444444
GALR1,GI.GS,0.7191011235955056
GALR1,GI.HM-indel,0.4473684210526316
GALR1,GI.HM-SNV,0.7857142857142857
GALR1,HNSC.Atypical,0.5373134328358209
GALR1,HNSC.Basal,0.5977011494252874
GALR1,HNSC.Classical,0.7083333333333334
GALR1,HNSC.Mesenchymal,0.7671232876712328
GALR1,KICH.Eosin.0,0.9565217391304348
GALR1,KICH.Eosin.1,0.8947368421052632
GALR1,KIRC.,0.9565217391304348
GALR1,KIRC.1,0.9930555555555556
GALR1,KIRC.2,0.9545454545454546
GALR1,KIRC.3,0.9101123595505618
GALR1,KIRC.4,0.9411764705882353
GALR1,KIRP.C1,0.5368421052631579
GALR1,KIRP.C2a,0.4857142857142857
GALR1,KIRP.C2b,0.6363636363636364
GALR1,KIRP.C2c - CIMP,0.6666666666666666
GALR1,LIHC.,0.7
GALR1,LIHC.iCluster:1,0.546875
GALR1,LIHC.iCluster:2,0.5454545454545454
GALR1,LIHC.iCluster:3,0.42857142857142855
GALR1,LUAD.1,0.5
GALR1,LUAD.2,0.625
GALR1,LUAD.3,0.4
GALR1,LUAD.4,0.375
GALR1,LUAD.5,0.43137254901960786
GALR1,LUAD.6,0.45
GALR1,LUSC.basal,0.4523809523809524
GALR1,LUSC.classical,0.47619047619047616
GALR1,LUSC.primitive,0.6538461538461539
GALR1,LUSC.secretory,0.6666666666666666
GALR1,OVCA.Differentiated,0.328125
GALR1,OVCA.Immunoreactive,0.21052631578947367
GALR1,OVCA.Mesenchymal,0.2857142857142857
GALR1,OVCA.Proliferative,0.2597402597402597
GALR1,PCPG.Cortical admixture,1
GALR1,PCPG.Kinase signaling,1
GALR1,PCPG.Pseudohypoxia,1
GALR1,PCPG.Wnt-altered,1
GALR1,PRAD.1-ERG,0.9671052631578947
GALR1,PRAD.2-ETV1,0.8571428571428571
GALR1,PRAD.3-ETV4,0.8571428571428571
GALR1,PRAD.4-FLI1,1
GALR1,PRAD.5-SPOP,0.9459459459459459
GALR1,PRAD.6-FOXA1,1
GALR1,PRAD.7-IDH1,1
GALR1,PRAD.8-other,0.9534883720930233
GALR1,SKCM.-,0.6666666666666666
GALR1,SKCM.BRAF_Hotspot_Mutants,0.59375
GALR1,SKCM.NF1_Any_Mutants,0.75
GALR1,SKCM.RAS_Hotspot_Mutants,0.7272727272727273
GALR1,SKCM.Triple_WT,0.5
GALR1,THCA.,0.75
GALR1,THCA.1,0.8646616541353384
GALR1,THCA.2,0.8208955223880597
GALR1,THCA.3,0.8414634146341463
GALR1,THCA.4,0.7714285714285715
GALR1,THCA.5,0.8804347826086957
GALR1,UCEC.,NaN
GALR1,UCEC.CN_HIGH,0.6875
GALR1,UCEC.CN_LOW,0.5714285714285714
GALR1,UCEC.MSI,0.5588235294117647
GALR1,UCEC.POLE,0.4
GALR1,UCS.1,0.6
GALR1,UCS.2,0.5714285714285714
GALR1,NA,0.6064638783269962
GALR2,ACC.CIMP-high,0.8421052631578947
GALR2,ACC.CIMP-intermediate,0.8148148148148148
GALR2,ACC.CIMP-low,0.40625
GALR2,BLCA.1,0.875
GALR2,BLCA.2,0.8048780487804879
GALR2,BLCA.3,0.8387096774193549
GALR2,BLCA.4,0.8
GALR2,BRCA.Basal,0.5348837209302325
GALR2,BRCA.Her2,0.5342465753424658
GALR2,BRCA.LumA,0.265748031496063
GALR2,BRCA.LumB,0.3769633507853403
GALR2,BRCA.Normal,0.34057971014492755
GALR2,GBM_LGG.,0.717948717948718
GALR2,GBM_LGG.Classic-like,0.6376811594202898
GALR2,GBM_LGG.Codel,0.3157894736842105
GALR2,GBM_LGG.G-CIMP-high,0.4279661016949153
GALR2,GBM_LGG.G-CIMP-low,0.47058823529411764
GALR2,GBM_LGG.LGm6-GBM,0.5
GALR2,GBM_LGG.Mesenchymal-like,0.5510204081632653
GALR2,GBM_LGG.PA-like,0.23076923076923078
GALR2,GI.CIN,0.7328
GALR2,GI.EBV,0.7333333333333333
GALR2,GI.ESCC,0.8333333333333334
GALR2,GI.GS,0.6422018348623854
GALR2,GI.HM-indel,0.7101449275362319
GALR2,GI.HM-SNV,0.8421052631578947
GALR2,HNSC.Atypical,0.9552238805970149
GALR2,HNSC.Basal,0.8620689655172413
GALR2,HNSC.Classical,0.9166666666666666
GALR2,HNSC.Mesenchymal,0.9041095890410958
GALR2,KICH.Eosin.0,0.5869565217391305
GALR2,KICH.Eosin.1,0.5789473684210527
GALR2,KIRC.,0.2608695652173913
GALR2,KIRC.1,0.09027777777777778
GALR2,KIRC.2,0.14772727272727273
GALR2,KIRC.3,0.29213483146067415
GALR2,KIRC.4,0.29411764705882354
GALR2,KIRP.C1,0.6105263157894737
GALR2,KIRP.C2a,0.6
GALR2,KIRP.C2b,0.8181818181818182
GALR2,KIRP.C2c - CIMP,0.7777777777777778
GALR2,LIHC.,0.8
GALR2,LIHC.iCluster:1,0.796875
GALR2,LIHC.iCluster:2,0.7818181818181819
GALR2,LIHC.iCluster:3,0.7142857142857143
GALR2,LUAD.1,0.5454545454545454
GALR2,LUAD.2,0.78125
GALR2,LUAD.3,0.82
GALR2,LUAD.4,0.71875
GALR2,LUAD.5,0.7843137254901961
GALR2,LUAD.6,0.675
GALR2,LUSC.basal,0.8571428571428571
GALR2,LUSC.classical,0.873015873015873
GALR2,LUSC.primitive,0.8076923076923077
GALR2,LUSC.secretory,0.7435897435897436
GALR2,OVCA.Differentiated,0.6461538461538462
GALR2,OVCA.Immunoreactive,0.631578947368421
GALR2,OVCA.Mesenchymal,0.6428571428571429
GALR2,OVCA.Proliferative,0.7142857142857143
GALR2,PCPG.Cortical admixture,0.9090909090909091
GALR2,PCPG.Kinase signaling,0.7205882352941176
GALR2,PCPG.Pseudohypoxia,0.5573770491803278
GALR2,PCPG.Wnt-altered,0.7272727272727273
GALR2,PRAD.1-ERG,0.6052631578947368
GALR2,PRAD.2-ETV1,0.7142857142857143
GALR2,PRAD.3-ETV4,0.7142857142857143
GALR2,PRAD.4-FLI1,0.25
GALR2,PRAD.5-SPOP,0.918918918918919
GALR2,PRAD.6-FOXA1,0.7777777777777778
GALR2,PRAD.7-IDH1,0.3333333333333333
GALR2,PRAD.8-other,0.6162790697674418
GALR2,SKCM.-,0.7777777777777778
GALR2,SKCM.BRAF_Hotspot_Mutants,0.625
GALR2,SKCM.NF1_Any_Mutants,0.5
GALR2,SKCM.RAS_Hotspot_Mutants,0.6363636363636364
GALR2,SKCM.Triple_WT,0.7
GALR2,THCA.,1
GALR2,THCA.1,0.6390977443609023
GALR2,THCA.2,0.8059701492537313
GALR2,THCA.3,0.975609756097561
GALR2,THCA.4,0.9523809523809523
GALR2,THCA.5,0.8804347826086957
GALR2,UCEC.,0.8666666666666667
GALR2,UCEC.CN_HIGH,0.8875
GALR2,UCEC.CN_LOW,0.8541666666666666
GALR2,UCEC.MSI,0.8709677419354839
GALR2,UCEC.POLE,0.8354430379746836
GALR2,UCS.1,0.9333333333333333
GALR2,UCS.2,0.8857142857142857
GALR2,NA,0.7799635701275045
GALR3,ACC.CIMP-high,0.7894736842105263
GALR3,ACC.CIMP-intermediate,0.7777777777777778
GALR3,ACC.CIMP-low,0.625
GALR3,BLCA.1,0.675
GALR3,BLCA.2,0.6829268292682927
GALR3,BLCA.3,0.7741935483870968
GALR3,BLCA.4,0.7333333333333333
GALR3,BRCA.Basal,0.622093023255814
GALR3,BRCA.Her2,0.6027397260273972
GALR3,BRCA.LumA,0.5846456692913385
GALR3,BRCA.LumB,0.6230366492146597
GALR3,BRCA.Normal,0.5507246376811594
GALR3,GBM_LGG.,0.8717948717948718
GALR3,GBM_LGG.Classic-like,0.8695652173913043
GALR3,GBM_LGG.Codel,0.9824561403508771
GALR3,GBM_LGG.G-CIMP-high,0.9830508474576272
GALR3,GBM_LGG.G-CIMP-low,1
GALR3,GBM_LGG.LGm6-GBM,0.9166666666666666
GALR3,GBM_LGG.Mesenchymal-like,0.8469387755102041
GALR3,GBM_LGG.PA-like,0.6923076923076923
GALR3,GI.CIN,0.5352564102564102
GALR3,GI.EBV,0.6
GALR3,GI.ESCC,0.6666666666666666
GALR3,GI.GS,0.44954128440366975
GALR3,GI.HM-indel,0.391304347826087
GALR3,GI.HM-SNV,0.5263157894736842
GALR3,HNSC.Atypical,0.7611940298507462
GALR3,HNSC.Basal,0.5632183908045977
GALR3,HNSC.Classical,0.7291666666666666
GALR3,HNSC.Mesenchymal,0.5068493150684932
GALR3,KICH.Eosin.0,0.2608695652173913
GALR3,KICH.Eosin.1,0.5263157894736842
GALR3,KIRC.,0.6086956521739131
GALR3,KIRC.1,0.6180555555555556
GALR3,KIRC.2,0.5909090909090909
GALR3,KIRC.3,0.4157303370786517
GALR3,KIRC.4,0.4823529411764706
GALR3,KIRP.C1,0.5368421052631579
GALR3,KIRP.C2a,0.5428571428571428
GALR3,KIRP.C2b,0.6818181818181818
GALR3,KIRP.C2c - CIMP,0.7777777777777778
GALR3,LIHC.,0.9
GALR3,LIHC.iCluster:1,0.78125
GALR3,LIHC.iCluster:2,0.9090909090909091
GALR3,LIHC.iCluster:3,0.9206349206349206
GALR3,LUAD.1,0.45454545454545453
GALR3,LUAD.2,0.75
GALR3,LUAD.3,0.7
GALR3,LUAD.4,0.46875
GALR3,LUAD.5,0.5490196078431373
GALR3,LUAD.6,0.65
GALR3,LUSC.basal,0.6428571428571429
GALR3,LUSC.classical,0.6984126984126984
GALR3,LUSC.primitive,0.6538461538461539
GALR3,LUSC.secretory,0.6410256410256411
GALR3,OVCA.Differentiated,0.6153846153846154
GALR3,OVCA.Immunoreactive,0.75
GALR3,OVCA.Mesenchymal,0.6190476190476191
GALR3,OVCA.Proliferative,0.7662337662337663
GALR3,PCPG.Cortical admixture,0.6363636363636364
GALR3,PCPG.Kinase signaling,0.75
GALR3,PCPG.Pseudohypoxia,0.7049180327868853
GALR3,PCPG.Wnt-altered,0.7272727272727273
GALR3,PRAD.1-ERG,0.868421052631579
GALR3,PRAD.2-ETV1,0.9285714285714286
GALR3,PRAD.3-ETV4,0.9285714285714286
GALR3,PRAD.4-FLI1,1
GALR3,PRAD.5-SPOP,0.8918918918918919
GALR3,PRAD.6-FOXA1,0.8888888888888888
GALR3,PRAD.7-IDH1,1
GALR3,PRAD.8-other,0.8837209302325582
GALR3,SKCM.-,0.6666666666666666
GALR3,SKCM.BRAF_Hotspot_Mutants,0.6875
GALR3,SKCM.NF1_Any_Mutants,0.75
GALR3,SKCM.RAS_Hotspot_Mutants,0.8181818181818182
GALR3,SKCM.Triple_WT,0.9
GALR3,THCA.,0.4166666666666667
GALR3,THCA.1,0.6992481203007519
GALR3,THCA.2,0.746268656716418
GALR3,THCA.3,0.6951219512195121
GALR3,THCA.4,0.6857142857142857
GALR3,THCA.5,0.6739130434782609
GALR3,UCEC.,0.4
GALR3,UCEC.CN_HIGH,0.625
GALR3,UCEC.CN_LOW,0.5138888888888888
GALR3,UCEC.MSI,0.6612903225806451
GALR3,UCEC.POLE,0.6455696202531646
GALR3,UCS.1,0.7333333333333333
GALR3,UCS.2,0.7714285714285715
GALR3,NA,0.6919155134741443
GPR151,ACC.CIMP-high,0.7368421052631579
GPR151,ACC.CIMP-intermediate,0.5185185185185185
GPR151,ACC.CIMP-low,0.625
GPR151,BLCA.1,0.675
GPR151,BLCA.2,0.7560975609756098
GPR151,BLCA.3,0.5483870967741935
GPR151,BLCA.4,0.6
GPR151,BRCA.Basal,0.6395348837209303
GPR151,BRCA.Her2,0.7123287671232876
GPR151,BRCA.LumA,0.6692913385826772
GPR151,BRCA.LumB,0.6335078534031413
GPR151,BRCA.Normal,0.6666666666666666
GPR151,GBM_LGG.,0.9743589743589743
GPR151,GBM_LGG.Classic-like,0.9855072463768116
GPR151,GBM_LGG.Codel,0.9473684210526315
GPR151,GBM_LGG.G-CIMP-high,0.9491525423728814
GPR151,GBM_LGG.G-CIMP-low,0.8823529411764706
GPR151,GBM_LGG.LGm6-GBM,0.8333333333333334
GPR151,GBM_LGG.Mesenchymal-like,0.9285714285714286
GPR151,GBM_LGG.PA-like,0.9615384615384616
GPR151,GI.CIN,0.4954128440366973
GPR151,GI.EBV,0.23333333333333334
GPR151,GI.ESCC,0.4444444444444444
GPR151,GI.GS,0.5054945054945055
GPR151,GI.HM-indel,0.392
GPR151,GI.HM-SNV,0.5
GPR151,HNSC.Atypical,0.6119402985074627
GPR151,HNSC.Basal,0.6091954022988506
GPR151,HNSC.Classical,0.6666666666666666
GPR151,HNSC.Mesenchymal,0.7671232876712328
GPR151,KICH.Eosin.0,0.5869565217391305
GPR151,KICH.Eosin.1,0.7368421052631579
GPR151,KIRC.,0.6956521739130435
GPR151,KIRC.1,0.6944444444444444
GPR151,KIRC.2,0.6931818181818182
GPR151,KIRC.3,0.7303370786516854
GPR151,KIRC.4,0.6588235294117647
GPR151,KIRP.C1,0.7473684210526316
GPR151,KIRP.C2a,0.6571428571428571
GPR151,KIRP.C2b,0.8181818181818182
GPR151,KIRP.C2c - CIMP,0.6666666666666666
GPR151,LIHC.,0.6
GPR151,LIHC.iCluster:1,0.640625
GPR151,LIHC.iCluster:2,0.6545454545454545
GPR151,LIHC.iCluster:3,0.6666666666666666
GPR151,LUAD.1,0.5909090909090909
GPR151,LUAD.2,0.625
GPR151,LUAD.3,0.7
GPR151,LUAD.4,0.65625
GPR151,LUAD.5,0.7450980392156863
GPR151,LUAD.6,0.525
GPR151,LUSC.basal,0.7142857142857143
GPR151,LUSC.classical,0.8095238095238095
GPR151,LUSC.primitive,0.6153846153846154
GPR151,LUSC.secretory,0.717948717948718
GPR151,OVCA.Differentiated,0.35384615384615387
GPR151,OVCA.Immunoreactive,0.2631578947368421
GPR151,OVCA.Mesenchymal,0.19047619047619047
GPR151,OVCA.Proliferative,0.33766233766233766
GPR151,PCPG.Cortical admixture,0.7727272727272727
GPR151,PCPG.Kinase signaling,0.7794117647058824
GPR151,PCPG.Pseudohypoxia,0.7049180327868853
GPR151,PCPG.Wnt-altered,0.8636363636363636
GPR151,PRAD.1-ERG,0.6733333333333333
GPR151,PRAD.2-ETV1,0.6785714285714286
GPR151,PRAD.3-ETV4,0.8571428571428571
GPR151,PRAD.4-FLI1,0.5
GPR151,PRAD.5-SPOP,0.6216216216216216
GPR151,PRAD.6-FOXA1,0.8888888888888888
GPR151,PRAD.7-IDH1,1
GPR151,PRAD.8-other,0.7441860465116279
GPR151,SKCM.-,0.8888888888888888
GPR151,SKCM.BRAF_Hotspot_Mutants,0.625
GPR151,SKCM.NF1_Any_Mutants,0.75
GPR151,SKCM.RAS_Hotspot_Mutants,0.7272727272727273
GPR151,SKCM.Triple_WT,0.6
GPR151,THCA.,0.8333333333333334
GPR151,THCA.1,0.6842105263157895
GPR151,THCA.2,0.5970149253731343
GPR151,THCA.3,0.5975609756097561
GPR151,THCA.4,0.6095238095238096
GPR151,THCA.5,0.6086956521739131
GPR151,UCEC.,NaN
GPR151,UCEC.CN_HIGH,0.7125
GPR151,UCEC.CN_LOW,0.6785714285714286
GPR151,UCEC.MSI,0.7941176470588235
GPR151,UCEC.POLE,0.72
GPR151,UCS.1,0.8
GPR151,UCS.2,0.6571428571428571
GPR151,NA,0.6968085106382979
TYRO3,ACC.CIMP-high,0.8421052631578947
