From,To,Group,ratioScore
Neutrophils,CD14,PCPG,0.6222222222222222
Neutrophils,CD14,PRAD,12.666666666666666
Neutrophils,CD14,READ,2.0833333333333335
Neutrophils,CD14,SARC,1.3061224489795917
Neutrophils,CD14,SKCM,1.5294117647058822
Neutrophils,CD14,STAD,1.2727272727272727
Neutrophils,CD14,TGCT,0.6060606060606061
Neutrophils,CD14,THCA,2.6363636363636362
Neutrophils,CD14,UCEC,1.2755102040816326
Neutrophils,CD14,UCS,1.4
Neutrophils,CD14,UVM,1.0769230769230769
Neutrophils,CD24,ACC,2.8
Neutrophils,CD24,BLCA,1.1818181818181819
Neutrophils,CD24,BRCA,1.0093457943925233
Neutrophils,CD24,CESC,1.8181818181818181
Neutrophils,CD24,CHOL,0.75
Neutrophils,CD24,COAD,1.0808080808080809
Neutrophils,CD24,ESCA,1.75
Neutrophils,CD24,GBM,0.061068702290076333
Neutrophils,CD24,HNSC,1.1153846153846154
Neutrophils,CD24,KICH,0.6
Neutrophils,CD24,KIRC,1.927927927927928
Neutrophils,CD24,KIRP,1.4864864864864864
Neutrophils,CD24,LGG,0.43253968253968256
Neutrophils,CD24,LIHC,1.1481481481481481
Neutrophils,CD24,LUAD,0.5677966101694916
Neutrophils,CD24,LUSC,0.8584070796460177
Neutrophils,CD24,MESO,0.5882352941176471
Neutrophils,CD24,OV,0.8627450980392157
Neutrophils,CD24,PAAD,1.25
Neutrophils,CD24,PCPG,1.1923076923076923
Neutrophils,CD24,PRAD,10.9
Neutrophils,CD24,READ,0.9210526315789473
Neutrophils,CD24,SARC,1.8181818181818181
Neutrophils,CD24,SKCM,2.388888888888889
Neutrophils,CD24,STAD,1.2647058823529411
Neutrophils,CD24,TGCT,7.285714285714286
Neutrophils,CD24,THCA,0.2835820895522388
Neutrophils,CD24,UCEC,0.7448275862068966
Neutrophils,CD24,UCS,4.25
Neutrophils,CD24,UVM,6.666666666666667
Neutrophils,CD55,ACC,0.5294117647058824
Neutrophils,CD55,BLCA,1.106060606060606
Neutrophils,CD55,BRCA,1.8547008547008548
Neutrophils,CD55,CESC,1.3454545454545455
Neutrophils,CD55,CHOL,0.4166666666666667
Neutrophils,CD55,COAD,1.2391304347826086
Neutrophils,CD55,ESCA,1.8461538461538463
Neutrophils,CD55,GBM,0.06521739130434782
Neutrophils,CD55,HNSC,1.6119402985074627
Neutrophils,CD55,KICH,0.875
Neutrophils,CD55,KIRC,0.546448087431694
Neutrophils,CD55,KIRP,0.7083333333333334
Neutrophils,CD55,LGG,0.42084942084942084
Neutrophils,CD55,LIHC,1.054945054945055
Neutrophils,CD55,LUAD,2.393939393939394
Neutrophils,CD55,LUSC,2.135593220338983
Neutrophils,CD55,MESO,2.7142857142857144
Neutrophils,CD55,OV,1.1041666666666667
Neutrophils,CD55,PAAD,1.4736842105263157
Neutrophils,CD55,PCPG,1.1764705882352942
Neutrophils,CD55,PRAD,12
Neutrophils,CD55,READ,1.6521739130434783
Neutrophils,CD55,SARC,2.125
Neutrophils,CD55,SKCM,1.6666666666666667
Neutrophils,CD55,STAD,1.2040816326530612
Neutrophils,CD55,TGCT,15.5
Neutrophils,CD55,THCA,0.37058823529411766
Neutrophils,CD55,UCEC,1.0888888888888888
Neutrophils,CD55,UCS,4.25
Neutrophils,CD55,UVM,2.6666666666666665
Neutrophils,CSF1,ACC,1.5
Neutrophils,CSF1,BLCA,1.0842105263157895
Neutrophils,CSF1,BRCA,1.2244897959183674
Neutrophils,CSF1,CESC,0.875
Neutrophils,CSF1,CHOL,1.5
Neutrophils,CSF1,COAD,1.1057692307692308
Neutrophils,CSF1,ESCA,0.6590909090909091
Neutrophils,CSF1,GBM,9.25
Neutrophils,CSF1,HNSC,0.6771653543307087
Neutrophils,CSF1,KICH,4.8
Neutrophils,CSF1,KIRC,2.3448275862068964
Neutrophils,CSF1,KIRP,0.8805970149253731
Neutrophils,CSF1,LGG,2.844155844155844
Neutrophils,CSF1,LIHC,1.9411764705882353
Neutrophils,CSF1,LUAD,1.5154639175257731
Neutrophils,CSF1,LUSC,0.9727272727272728
Neutrophils,CSF1,MESO,1.7894736842105263
Neutrophils,CSF1,OV,1.9411764705882353
Neutrophils,CSF1,PAAD,1.4827586206896552
Neutrophils,CSF1,PCPG,2.782608695652174
Neutrophils,CSF1,PRAD,7
Neutrophils,CSF1,READ,1.2777777777777777
Neutrophils,CSF1,SARC,0.9827586206896551
Neutrophils,CSF1,SKCM,1.1578947368421053
Neutrophils,CSF1,STAD,0.6022727272727273
Neutrophils,CSF1,TGCT,2.3125
Neutrophils,CSF1,THCA,1.9508196721311475
Neutrophils,CSF1,UCEC,1.4123711340206186
Neutrophils,CSF1,UCS,1.6363636363636365
Neutrophils,CSF1,UVM,1.4444444444444444
Neutrophils,CXCL1,ACC,2.7
Neutrophils,CXCL1,BLCA,2
Neutrophils,CXCL1,BRCA,1.0433070866141732
Neutrophils,CXCL1,CESC,1.4838709677419355
Neutrophils,CXCL1,CHOL,2
Neutrophils,CXCL1,COAD,1.216
Neutrophils,CXCL1,ESCA,1.5128205128205128
Neutrophils,CXCL1,GBM,0.22727272727272727
Neutrophils,CXCL1,HNSC,2.329113924050633
Neutrophils,CXCL1,KICH,2
Neutrophils,CXCL1,KIRC,1.2236842105263157
Neutrophils,CXCL1,KIRP,1.488888888888889
Neutrophils,CXCL1,LGG,0.45077720207253885
Neutrophils,CXCL1,LIHC,2.675
Neutrophils,CXCL1,LUAD,2.627450980392157
Neutrophils,CXCL1,LUSC,3.338709677419355
Neutrophils,CXCL1,MESO,1.125
Neutrophils,CXCL1,OV,2.5416666666666665
Neutrophils,CXCL1,PAAD,2.75
Neutrophils,CXCL1,PCPG,3.090909090909091
Neutrophils,CXCL1,PRAD,2.3666666666666667
Neutrophils,CXCL1,READ,1.1
Neutrophils,CXCL1,SARC,3.391304347826087
Neutrophils,CXCL1,SKCM,1.5625
Neutrophils,CXCL1,STAD,1.2783505154639174
Neutrophils,CXCL1,TGCT,12.75
Neutrophils,CXCL1,THCA,3.978723404255319
Neutrophils,CXCL1,UCEC,1.6527777777777777
Neutrophils,CXCL1,UCS,1.5714285714285714
Neutrophils,CXCL1,UVM,8
Neutrophils,CXCL16,ACC,2.6
Neutrophils,CXCL16,BLCA,1.36
Neutrophils,CXCL16,BRCA,1.0507614213197969
Neutrophils,CXCL16,CESC,1.0634920634920635
Neutrophils,CXCL16,CHOL,0.23076923076923078
Neutrophils,CXCL16,COAD,1.369047619047619
Neutrophils,CXCL16,ESCA,1.3076923076923077
Neutrophils,CXCL16,GBM,5.1875
Neutrophils,CXCL16,HNSC,1.0348837209302326
Neutrophils,CXCL16,KICH,1.8461538461538463
Neutrophils,CXCL16,KIRC,3.074074074074074
Neutrophils,CXCL16,KIRP,1.7377049180327868
Neutrophils,CXCL16,LGG,1.21
Neutrophils,CXCL16,LIHC,0.9186046511627907
Neutrophils,CXCL16,LUAD,2.1145833333333335
Neutrophils,CXCL16,LUSC,1.7721518987341771
Neutrophils,CXCL16,MESO,1.125
Neutrophils,CXCL16,OV,1.4067796610169492
Neutrophils,CXCL16,PAAD,2.1923076923076925
Neutrophils,CXCL16,PCPG,2.566666666666667
Neutrophils,CXCL16,PRAD,10.23076923076923
Neutrophils,CXCL16,READ,1.2692307692307692
Neutrophils,CXCL16,SARC,2.8275862068965516
Neutrophils,CXCL16,SKCM,2.6923076923076925
Neutrophils,CXCL16,STAD,1.1523809523809523
Neutrophils,CXCL16,TGCT,4.583333333333333
Neutrophils,CXCL16,THCA,3
Neutrophils,CXCL16,UCEC,1.2577319587628866
Neutrophils,CXCL16,UCS,6
Neutrophils,CXCL16,UVM,6.166666666666667
Neutrophils,CXCL2,ACC,2.4444444444444446
Neutrophils,CXCL2,BLCA,1.596774193548387
Neutrophils,CXCL2,BRCA,0.900709219858156
Neutrophils,CXCL2,CESC,2.0238095238095237
Neutrophils,CXCL2,CHOL,2
Neutrophils,CXCL2,COAD,1.4583333333333333
Neutrophils,CXCL2,ESCA,1.65625
Neutrophils,CXCL2,GBM,0.95
Neutrophils,CXCL2,HNSC,1.4857142857142858
Neutrophils,CXCL2,KICH,1.8333333333333333
Neutrophils,CXCL2,KIRC,1.3116883116883118
Neutrophils,CXCL2,KIRP,1.1224489795918366
Neutrophils,CXCL2,LGG,0.6568627450980392
Neutrophils,CXCL2,LIHC,1.1630434782608696
Neutrophils,CXCL2,LUAD,2.388235294117647
Neutrophils,CXCL2,LUSC,2.5538461538461537
Neutrophils,CXCL2,MESO,1.3529411764705883
Neutrophils,CXCL2,OV,1.574468085106383
Neutrophils,CXCL2,PAAD,2.15
Neutrophils,CXCL2,PCPG,2.9473684210526314
Neutrophils,CXCL2,PRAD,2.5
Neutrophils,CXCL2,READ,1.2702702702702702
Neutrophils,CXCL2,SARC,2.5
Neutrophils,CXCL2,SKCM,3.3636363636363638
Neutrophils,CXCL2,STAD,1.4444444444444444
Neutrophils,CXCL2,TGCT,9
Neutrophils,CXCL2,THCA,0.6771653543307087
Neutrophils,CXCL2,UCEC,1.728395061728395
Neutrophils,CXCL2,UCS,4.5
Neutrophils,CXCL2,UVM,6.666666666666667
Neutrophils,EREG,ACC,2.5
Neutrophils,EREG,BLCA,1.4864864864864864
Neutrophils,EREG,BRCA,0.9090909090909091
Neutrophils,EREG,CESC,1.3695652173913044
Neutrophils,EREG,CHOL,0.75
Neutrophils,EREG,COAD,1.1705426356589148
Neutrophils,EREG,ESCA,1.2765957446808511
Neutrophils,EREG,GBM,0.5283018867924528
Neutrophils,EREG,HNSC,1.8854166666666667
Neutrophils,EREG,KICH,2.4
Neutrophils,EREG,KIRC,0.908256880733945
Neutrophils,EREG,KIRP,1.3898305084745763
Neutrophils,EREG,LGG,0.46919431279620855
Neutrophils,EREG,LIHC,1.2763157894736843
Neutrophils,EREG,LUAD,2.260869565217391
Neutrophils,EREG,LUSC,2.69811320754717
Neutrophils,EREG,MESO,1.0526315789473684
Neutrophils,EREG,OV,1.5405405405405406
Neutrophils,EREG,PAAD,1.6363636363636365
Neutrophils,EREG,PCPG,3.6
Neutrophils,EREG,PRAD,19
Neutrophils,EREG,READ,1.0980392156862746
Neutrophils,EREG,SARC,3.1739130434782608
Neutrophils,EREG,SKCM,2.8333333333333335
Neutrophils,EREG,STAD,1.4477611940298507
Neutrophils,EREG,TGCT,9.833333333333334
Neutrophils,EREG,THCA,1.00990099009901
Neutrophils,EREG,UCEC,1.3376623376623376
Neutrophils,EREG,UCS,1.2222222222222223
Neutrophils,EREG,UVM,6.666666666666667
Neutrophils,F13A1,ACC,0.9333333333333333
Neutrophils,F13A1,BLCA,1.3246753246753247
Neutrophils,F13A1,BRCA,1.0677966101694916
Neutrophils,F13A1,CESC,0.855072463768116
Neutrophils,F13A1,CHOL,0.7
Neutrophils,F13A1,COAD,1.5921052631578947
Neutrophils,F13A1,ESCA,0.6956521739130435
Neutrophils,F13A1,GBM,2.7
Neutrophils,F13A1,HNSC,0.9906542056074766
Neutrophils,F13A1,KICH,2.8333333333333335
Neutrophils,F13A1,KIRC,2.397590361445783
Neutrophils,F13A1,KIRP,0.9193548387096774
Neutrophils,F13A1,LGG,0.782608695652174
Neutrophils,F13A1,LIHC,1.1139240506329113
Neutrophils,F13A1,LUAD,1.963855421686747
Neutrophils,F13A1,LUSC,1.6867469879518073
Neutrophils,F13A1,MESO,1.7647058823529411
Neutrophils,F13A1,OV,2.515151515151515
Neutrophils,F13A1,PAAD,1.5142857142857142
Neutrophils,F13A1,PCPG,1.0294117647058822
Neutrophils,F13A1,PRAD,4.909090909090909
Neutrophils,F13A1,READ,1.1891891891891893
Neutrophils,F13A1,SARC,0.9016393442622951
Neutrophils,F13A1,SKCM,2.3636363636363638
Neutrophils,F13A1,STAD,0.8490566037735849
Neutrophils,F13A1,TGCT,1.5416666666666667
Neutrophils,F13A1,THCA,0.9444444444444444
Neutrophils,F13A1,UCEC,1.6395348837209303
Neutrophils,F13A1,UCS,0.4117647058823529
Neutrophils,F13A1,UVM,2.5714285714285716
Neutrophils,FGF13,ACC,2
Neutrophils,FGF13,BLCA,0.8189655172413793
Neutrophils,FGF13,BRCA,0.7032967032967034
Neutrophils,FGF13,CESC,0.8666666666666667
Neutrophils,FGF13,CHOL,0.7
Neutrophils,FGF13,COAD,0.7931034482758621
Neutrophils,FGF13,ESCA,0.4444444444444444
Neutrophils,FGF13,GBM,0.7413793103448276
Neutrophils,FGF13,HNSC,0.762962962962963
Neutrophils,FGF13,KICH,0.5652173913043478
Neutrophils,FGF13,KIRC,1.0246913580246915
Neutrophils,FGF13,KIRP,1.2407407407407407
Neutrophils,FGF13,LGG,1.5847457627118644
Neutrophils,FGF13,LIHC,1.0547945205479452
Neutrophils,FGF13,LUAD,0.96
Neutrophils,FGF13,LUSC,0.5428571428571428
Neutrophils,FGF13,MESO,0.4444444444444444
Neutrophils,FGF13,OV,0.8387096774193549
Neutrophils,FGF13,PAAD,0.4482758620689655
Neutrophils,FGF13,PCPG,2.3
Neutrophils,FGF13,PRAD,0.06726457399103139
Neutrophils,FGF13,READ,1.03125
Neutrophils,FGF13,SARC,0.6666666666666666
Neutrophils,FGF13,SKCM,1.5555555555555556
Neutrophils,FGF13,STAD,0.7238095238095238
Neutrophils,FGF13,TGCT,0.04878048780487805
Neutrophils,FGF13,THCA,1.9622641509433962
Neutrophils,FGF13,UCEC,0.9553571428571429
Neutrophils,FGF13,UCS,0.5384615384615384
Neutrophils,FGF13,UVM,1
Neutrophils,GHRL,ACC,0.9333333333333333
Neutrophils,GHRL,BLCA,0.9157894736842105
Neutrophils,GHRL,BRCA,0.570957095709571
Neutrophils,GHRL,CESC,0.65
Neutrophils,GHRL,CHOL,0.45454545454545453
Neutrophils,GHRL,COAD,0.8380952380952381
Neutrophils,GHRL,ESCA,0.7555555555555555
Neutrophils,GHRL,GBM,4.142857142857143
Neutrophils,GHRL,HNSC,0.656934306569343
Neutrophils,GHRL,KICH,1
Neutrophils,GHRL,KIRC,1.1388888888888888
Neutrophils,GHRL,KIRP,1.456140350877193
Neutrophils,GHRL,LGG,2.2195121951219514
Neutrophils,GHRL,LIHC,0.8717948717948718
Neutrophils,GHRL,LUAD,0.8045112781954887
Neutrophils,GHRL,LUSC,0.7559055118110236
Neutrophils,GHRL,MESO,1
Neutrophils,GHRL,OV,0.8461538461538461
Neutrophils,GHRL,PAAD,1.2439024390243902
Neutrophils,GHRL,PCPG,0.8055555555555556
Neutrophils,GHRL,PRAD,0.5268817204301075
Neutrophils,GHRL,READ,1.3214285714285714
Neutrophils,GHRL,SARC,0.9166666666666666
Neutrophils,GHRL,SKCM,1.4545454545454546
Neutrophils,GHRL,STAD,0.7567567567567568
Neutrophils,GHRL,TGCT,0.08695652173913043
Neutrophils,GHRL,THCA,0.8229166666666666
Neutrophils,GHRL,UCEC,0.8934426229508197
Neutrophils,GHRL,UCS,4
Neutrophils,GHRL,UVM,3.125
Neutrophils,GNAI2,ACC,0.47058823529411764
Neutrophils,GNAI2,BLCA,1.0941176470588236
Neutrophils,GNAI2,BRCA,0.9076923076923077
Neutrophils,GNAI2,CESC,0.9
Neutrophils,GNAI2,CHOL,0.4
Neutrophils,GNAI2,COAD,1.0526315789473684
Neutrophils,GNAI2,ESCA,0.7931034482758621
Neutrophils,GNAI2,GBM,14.88888888888889
Neutrophils,GNAI2,HNSC,0.5847457627118644
Neutrophils,GNAI2,KICH,1.7857142857142858
Neutrophils,GNAI2,KIRC,1.5252525252525253
Neutrophils,GNAI2,KIRP,0.9841269841269841
Neutrophils,GNAI2,LGG,2.768292682926829
Neutrophils,GNAI2,LIHC,0.7397260273972602
Neutrophils,GNAI2,LUAD,1.0285714285714285
Neutrophils,GNAI2,LUSC,0.7936507936507936
Neutrophils,GNAI2,MESO,1.8
Neutrophils,GNAI2,OV,1.3265306122448979
Neutrophils,GNAI2,PAAD,1.3823529411764706
Neutrophils,GNAI2,PCPG,0.625
Neutrophils,GNAI2,PRAD,7.818181818181818
Neutrophils,GNAI2,READ,1.2380952380952381
Neutrophils,GNAI2,SARC,0.631578947368421
Neutrophils,GNAI2,SKCM,0.3939393939393939
Neutrophils,GNAI2,STAD,1.0210526315789474
Neutrophils,GNAI2,TGCT,0.2894736842105263
Neutrophils,GNAI2,THCA,0.4523809523809524
Neutrophils,GNAI2,UCEC,0.9647058823529412
Neutrophils,GNAI2,UCS,0.4
Neutrophils,GNAI2,UVM,1.2666666666666666
Neutrophils,GNAS,ACC,0.23076923076923078
Neutrophils,GNAS,BLCA,0.6185567010309279
Neutrophils,GNAS,BRCA,0.8540772532188842
Neutrophils,GNAS,CESC,0.6744186046511628
Neutrophils,GNAS,CHOL,0.2857142857142857
Neutrophils,GNAS,COAD,0.8046875
Neutrophils,GNAS,ESCA,0.5957446808510638
Neutrophils,GNAS,GBM,4.764705882352941
Neutrophils,GNAS,HNSC,0.47674418604651164
Neutrophils,GNAS,KICH,0.36
Neutrophils,GNAS,KIRC,0.5548780487804879
Neutrophils,GNAS,KIRP,0.6129032258064516
Neutrophils,GNAS,LGG,1.627906976744186
Neutrophils,GNAS,LIHC,0.7757009345794392
Neutrophils,GNAS,LUAD,0.5190839694656488
Neutrophils,GNAS,LUSC,0.7657657657657657
Neutrophils,GNAS,MESO,0.7058823529411765
Neutrophils,GNAS,OV,1.0606060606060606
Neutrophils,GNAS,PAAD,0.8
Neutrophils,GNAS,PCPG,0.375
Neutrophils,GNAS,PRAD,3.2903225806451615
Neutrophils,GNAS,READ,0.9166666666666666
Neutrophils,GNAS,SARC,0.8648648648648649
Neutrophils,GNAS,SKCM,0.37037037037037035
Neutrophils,GNAS,STAD,0.7961165048543689
Neutrophils,GNAS,TGCT,2.8823529411764706
Neutrophils,GNAS,THCA,0.25213675213675213
Neutrophils,GNAS,UCEC,0.5753424657534246
Neutrophils,GNAS,UCS,0.2
Neutrophils,GNAS,UVM,0.12195121951219512
Neutrophils,GPI,ACC,0.2916666666666667
Neutrophils,GPI,BLCA,0.7674418604651163
Neutrophils,GPI,BRCA,0.9718875502008032
Neutrophils,GPI,CESC,1.4583333333333333
Neutrophils,GPI,CHOL,1.3333333333333333
Neutrophils,GPI,COAD,0.8850574712643678
Neutrophils,GPI,ESCA,0.8888888888888888
Neutrophils,GPI,GBM,0.32
Neutrophils,GPI,HNSC,1.0574712643678161
Neutrophils,GPI,KICH,0.4074074074074074
Neutrophils,GPI,KIRC,1.8210526315789475
Neutrophils,GPI,KIRP,1.0952380952380953
Neutrophils,GPI,LGG,0.3922413793103448
Neutrophils,GPI,LIHC,1.1643835616438356
Neutrophils,GPI,LUAD,0.819672131147541
Neutrophils,GPI,LUSC,1.6534653465346534
Neutrophils,GPI,MESO,1.5384615384615385
Neutrophils,GPI,OV,1.3518518518518519
Neutrophils,GPI,PAAD,1.2173913043478262
Neutrophils,GPI,PCPG,0.3103448275862069
Neutrophils,GPI,PRAD,8.466666666666667
Neutrophils,GPI,READ,0.7272727272727273
Neutrophils,GPI,SARC,1.3428571428571427
Neutrophils,GPI,SKCM,0.5833333333333334
Neutrophils,GPI,STAD,1.28
Neutrophils,GPI,TGCT,3.4615384615384617
Neutrophils,GPI,THCA,3.711864406779661
Neutrophils,GPI,UCEC,0.6902654867256637
Neutrophils,GPI,UCS,0.35
Neutrophils,GPI,UVM,0.11764705882352941
Neutrophils,HLA-A,ACC,0.35294117647058826
Neutrophils,HLA-A,BLCA,1.0543478260869565
Neutrophils,HLA-A,BRCA,0.9477911646586346
Neutrophils,HLA-A,CESC,0.8904109589041096
Neutrophils,HLA-A,CHOL,1
Neutrophils,HLA-A,COAD,1.0256410256410255
Neutrophils,HLA-A,ESCA,0.926829268292683
Neutrophils,HLA-A,GBM,0.4262295081967213
Neutrophils,HLA-A,HNSC,1.179245283018868
Neutrophils,HLA-A,KICH,2.4285714285714284
Neutrophils,HLA-A,KIRC,1.946236559139785
Neutrophils,HLA-A,KIRP,1.1304347826086956
Neutrophils,HLA-A,LGG,0.5283018867924528
Neutrophils,HLA-A,LIHC,0.9375
Neutrophils,HLA-A,LUAD,1.24
Neutrophils,HLA-A,LUSC,0.8181818181818182
Neutrophils,HLA-A,MESO,1.3846153846153846
Neutrophils,HLA-A,OV,0.9642857142857143
Neutrophils,HLA-A,PAAD,1.1153846153846154
Neutrophils,HLA-A,PCPG,1
Neutrophils,HLA-A,PRAD,9.105263157894736
Neutrophils,HLA-A,READ,1.2
Neutrophils,HLA-A,SARC,1.3076923076923077
Neutrophils,HLA-A,SKCM,0.6129032258064516
Neutrophils,HLA-A,STAD,1.1666666666666667
Neutrophils,HLA-A,TGCT,2.15
Neutrophils,HLA-A,THCA,0.8529411764705882
Neutrophils,HLA-A,UCEC,1.0360360360360361
Neutrophils,HLA-A,UCS,3.1666666666666665
Neutrophils,HLA-A,UVM,0.45454545454545453
Neutrophils,HLA-B,ACC,0.875
Neutrophils,HLA-B,BLCA,1.1444444444444444
Neutrophils,HLA-B,BRCA,1.0093896713615023
Neutrophils,HLA-B,CESC,0.8571428571428571
Neutrophils,HLA-B,CHOL,1
Neutrophils,HLA-B,COAD,1.2941176470588236
Neutrophils,HLA-B,ESCA,0.8536585365853658
Neutrophils,HLA-B,GBM,0.4411764705882353
Neutrophils,HLA-B,HNSC,1.1403508771929824
Neutrophils,HLA-B,KICH,2.8
Neutrophils,HLA-B,KIRC,1.989795918367347
Neutrophils,HLA-B,KIRP,1.0188679245283019
Neutrophils,HLA-B,LGG,0.5091743119266054
Neutrophils,HLA-B,LIHC,0.9302325581395349
Neutrophils,HLA-B,LUAD,1.1346153846153846
Neutrophils,HLA-B,LUSC,0.9051724137931034
Neutrophils,HLA-B,MESO,1.6923076923076923
Neutrophils,HLA-B,OV,1.2830188679245282
Neutrophils,HLA-B,PAAD,1.5789473684210527
Neutrophils,HLA-B,PCPG,2.2083333333333335
Neutrophils,HLA-B,PRAD,5.115384615384615
Neutrophils,HLA-B,READ,1.619047619047619
Neutrophils,HLA-B,SARC,1.5263157894736843
Neutrophils,HLA-B,SKCM,1
Neutrophils,HLA-B,STAD,1.1666666666666667
Neutrophils,HLA-B,TGCT,2
Neutrophils,HLA-B,THCA,1.1134020618556701
Neutrophils,HLA-B,UCEC,0.9823008849557522
Neutrophils,HLA-B,UCS,3
Neutrophils,HLA-B,UVM,1.4666666666666666
Neutrophils,HLA-C,ACC,0.875
Neutrophils,HLA-C,BLCA,1.1764705882352942
Neutrophils,HLA-C,BRCA,0.8983050847457628
Neutrophils,HLA-C,CESC,0.9305555555555556
Neutrophils,HLA-C,CHOL,0.7777777777777778
Neutrophils,HLA-C,COAD,1.4109589041095891
Neutrophils,HLA-C,ESCA,1.2
Neutrophils,HLA-C,GBM,0.4027777777777778
Neutrophils,HLA-C,HNSC,1.1981132075471699
Neutrophils,HLA-C,KICH,1.6666666666666667
Neutrophils,HLA-C,KIRC,2.176470588235294
Neutrophils,HLA-C,KIRP,1
Neutrophils,HLA-C,LGG,0.518348623853211
Neutrophils,HLA-C,LIHC,0.927710843373494
Neutrophils,HLA-C,LUAD,1.2285714285714286
Neutrophils,HLA-C,LUSC,0.8682170542635659
Neutrophils,HLA-C,MESO,1.2666666666666666
Neutrophils,HLA-C,OV,1.3157894736842106
Neutrophils,HLA-C,PAAD,1.04
Neutrophils,HLA-C,PCPG,1.3571428571428572
Neutrophils,HLA-C,PRAD,2.0476190476190474
Neutrophils,HLA-C,READ,1.6818181818181819
Neutrophils,HLA-C,SARC,1.5945945945945945
Neutrophils,HLA-C,SKCM,1
Neutrophils,HLA-C,STAD,0.9466666666666667
Neutrophils,HLA-C,TGCT,3.0625
Neutrophils,HLA-C,THCA,1.4252873563218391
Neutrophils,HLA-C,UCEC,1.0275229357798166
Neutrophils,HLA-C,UCS,3.8333333333333335
Neutrophils,HLA-C,UVM,1.125
Neutrophils,HLA-E,ACC,1
Neutrophils,HLA-E,BLCA,1.0375
Neutrophils,HLA-E,BRCA,0.8452830188679246
Neutrophils,HLA-E,CESC,0.9032258064516129
Neutrophils,HLA-E,CHOL,0.8
Neutrophils,HLA-E,COAD,1.3768115942028984
Neutrophils,HLA-E,ESCA,1.088235294117647
Neutrophils,HLA-E,GBM,0.74
Neutrophils,HLA-E,HNSC,1.4752475247524752
Neutrophils,HLA-E,KICH,2.857142857142857
Neutrophils,HLA-E,KIRC,2.1192660550458715
Neutrophils,HLA-E,KIRP,0.7727272727272727
Neutrophils,HLA-E,LGG,0.7126436781609196
Neutrophils,HLA-E,LIHC,0.891566265060241
Neutrophils,HLA-E,LUAD,1.2427184466019416
Neutrophils,HLA-E,LUSC,1.4105263157894736
Neutrophils,HLA-E,MESO,1.7142857142857142
Neutrophils,HLA-E,OV,1.25
Neutrophils,HLA-E,PAAD,1.391304347826087
Neutrophils,HLA-E,PCPG,2.75
Neutrophils,HLA-E,PRAD,6.181818181818182
Neutrophils,HLA-E,READ,1.380952380952381
Neutrophils,HLA-E,SARC,1.7567567567567568
Neutrophils,HLA-E,SKCM,0.7142857142857143
Neutrophils,HLA-E,STAD,0.7582417582417582
Neutrophils,HLA-E,TGCT,2.2222222222222223
Neutrophils,HLA-E,THCA,1.3333333333333333
Neutrophils,HLA-E,UCEC,1.40625
Neutrophils,HLA-E,UCS,4.6
Neutrophils,HLA-E,UVM,0.47058823529411764
Neutrophils,HMGB1,ACC,2.3333333333333335
Neutrophils,HMGB1,BLCA,0.8736842105263158
Neutrophils,HMGB1,BRCA,0.9120370370370371
Neutrophils,HMGB1,CESC,0.8591549295774648
Neutrophils,HMGB1,CHOL,0.2857142857142857
Neutrophils,HMGB1,COAD,1.180327868852459
Neutrophils,HMGB1,ESCA,0.7446808510638298
Neutrophils,HMGB1,GBM,2.8333333333333335
Neutrophils,HMGB1,HNSC,0.5163398692810458
Neutrophils,HMGB1,KICH,1.6428571428571428
Neutrophils,HMGB1,KIRC,0.4788732394366197
Neutrophils,HMGB1,KIRP,0.6792452830188679
Neutrophils,HMGB1,LGG,1.5909090909090908
Neutrophils,HMGB1,LIHC,0.845360824742268
Neutrophils,HMGB1,LUAD,0.5172413793103449
Neutrophils,HMGB1,LUSC,0.9008264462809917
Neutrophils,HMGB1,MESO,0.5909090909090909
Neutrophils,HMGB1,OV,0.8970588235294118
Neutrophils,HMGB1,PAAD,0.40625
Neutrophils,HMGB1,PCPG,1.9285714285714286
Neutrophils,HMGB1,PRAD,2.6551724137931036
Neutrophils,HMGB1,READ,1.0588235294117647
Neutrophils,HMGB1,SARC,1.263157894736842
Neutrophils,HMGB1,SKCM,1.0833333333333333
Neutrophils,HMGB1,STAD,1.0851063829787233
Neutrophils,HMGB1,TGCT,1.5454545454545454
Neutrophils,HMGB1,THCA,0.5529411764705883
Neutrophils,HMGB1,UCEC,0.5372340425531915
Neutrophils,HMGB1,UCS,0.3333333333333333
Neutrophils,HMGB1,UVM,5.833333333333333
Neutrophils,HSP90AA1,ACC,0.5625
Neutrophils,HSP90AA1,BLCA,1.0985915492957747
Neutrophils,HSP90AA1,BRCA,1.1
Neutrophils,HSP90AA1,CESC,1.2307692307692308
Neutrophils,HSP90AA1,CHOL,0.9
Neutrophils,HSP90AA1,COAD,1.472972972972973
Neutrophils,HSP90AA1,ESCA,1.2391304347826086
Neutrophils,HSP90AA1,GBM,0.32786885245901637
Neutrophils,HSP90AA1,HNSC,1.4878048780487805
Neutrophils,HSP90AA1,KICH,0.6666666666666666
Neutrophils,HSP90AA1,KIRC,0.5727272727272728
Neutrophils,HSP90AA1,KIRP,0.8405797101449275
Neutrophils,HSP90AA1,LGG,0.5166666666666667
Neutrophils,HSP90AA1,LIHC,0.9367088607594937
Neutrophils,HSP90AA1,LUAD,1.028301886792453
Neutrophils,HSP90AA1,LUSC,2.0256410256410255
