From,To,Group,ratioScore
PDGFRA,Neutrophils,MESO,1.6923076923076923
PDGFRA,Neutrophils,OV,1.3846153846153846
PDGFRA,Neutrophils,PAAD,1.5833333333333333
PDGFRA,Neutrophils,PCPG,3.1818181818181817
PDGFRA,Neutrophils,PRAD,3.16
PDGFRA,Neutrophils,READ,1.7222222222222223
PDGFRA,Neutrophils,SARC,1.087719298245614
PDGFRA,Neutrophils,SKCM,3.2222222222222223
PDGFRA,Neutrophils,STAD,1.021978021978022
PDGFRA,Neutrophils,TGCT,1.0344827586206897
PDGFRA,Neutrophils,THCA,3.240740740740741
PDGFRA,Neutrophils,UCEC,-1.0309278350515465
PDGFRA,Neutrophils,UCS,-3.4285714285714284
PDGFRA,Neutrophils,UVM,5.714285714285714
PDGFRA,T_cells_CD4,ACC,-3
PDGFRA,T_cells_CD4,BLCA,1.1688311688311688
PDGFRA,T_cells_CD4,BRCA,2.3028169014084505
PDGFRA,T_cells_CD4,CESC,4.785714285714286
PDGFRA,T_cells_CD4,CHOL,2.25
PDGFRA,T_cells_CD4,COAD,1.9574468085106382
PDGFRA,T_cells_CD4,ESCA,3.4375
PDGFRA,T_cells_CD4,GBM,-2.85
PDGFRA,T_cells_CD4,HNSC,2.272727272727273
PDGFRA,T_cells_CD4,KICH,-2.4
PDGFRA,T_cells_CD4,KIRC,-1.4601769911504425
PDGFRA,T_cells_CD4,KIRP,-1.6271186440677965
PDGFRA,T_cells_CD4,LGG,-1.5327102803738317
PDGFRA,T_cells_CD4,LIHC,1.2045454545454546
PDGFRA,T_cells_CD4,LUAD,3
PDGFRA,T_cells_CD4,LUSC,2.288135593220339
PDGFRA,T_cells_CD4,MESO,1.1666666666666667
PDGFRA,T_cells_CD4,OV,1.2682926829268293
PDGFRA,T_cells_CD4,PAAD,1.7916666666666667
PDGFRA,T_cells_CD4,PCPG,-2.5384615384615388
PDGFRA,T_cells_CD4,PRAD,-1.2698412698412698
PDGFRA,T_cells_CD4,READ,2.3125
PDGFRA,T_cells_CD4,SARC,-3.4
PDGFRA,T_cells_CD4,SKCM,8
PDGFRA,T_cells_CD4,STAD,6.571428571428571
PDGFRA,T_cells_CD4,TGCT,-1.5
PDGFRA,T_cells_CD4,THCA,2.210526315789474
PDGFRA,T_cells_CD4,UCEC,2.5737704918032787
PDGFRA,T_cells_CD4,UCS,1
PDGFRA,T_cells_CD4,UVM,3.8461538461538463
PDGFRA,T_cells_CD8,ACC,1.5625
PDGFRA,T_cells_CD8,BLCA,-1.5483870967741935
PDGFRA,T_cells_CD8,BRCA,-1.2085561497326205
PDGFRA,T_cells_CD8,CESC,-3.588235294117647
PDGFRA,T_cells_CD8,CHOL,1.5
PDGFRA,T_cells_CD8,COAD,-2.020408163265306
PDGFRA,T_cells_CD8,ESCA,-3.4615384615384617
PDGFRA,T_cells_CD8,GBM,-6.615384615384616
PDGFRA,T_cells_CD8,HNSC,-1.4361702127659575
PDGFRA,T_cells_CD8,KICH,4.888888888888889
PDGFRA,T_cells_CD8,KIRC,-3.0263157894736845
PDGFRA,T_cells_CD8,KIRP,1.7307692307692308
PDGFRA,T_cells_CD8,LGG,-11.151515151515152
PDGFRA,T_cells_CD8,LIHC,-1.3493975903614457
PDGFRA,T_cells_CD8,LUAD,-1.8333333333333335
PDGFRA,T_cells_CD8,LUSC,-1.2857142857142856
PDGFRA,T_cells_CD8,MESO,1.5
PDGFRA,T_cells_CD8,OV,1.5121951219512195
PDGFRA,T_cells_CD8,PAAD,-1.2058823529411766
PDGFRA,T_cells_CD8,PCPG,1.2142857142857142
PDGFRA,T_cells_CD8,PRAD,-4.45
PDGFRA,T_cells_CD8,READ,-1.75
PDGFRA,T_cells_CD8,SARC,-1.2698412698412698
PDGFRA,T_cells_CD8,SKCM,-2.857142857142857
PDGFRA,T_cells_CD8,STAD,1
PDGFRA,T_cells_CD8,TGCT,-1.6363636363636362
PDGFRA,T_cells_CD8,THCA,-1.945054945054945
PDGFRA,T_cells_CD8,UCEC,-1.1414141414141414
PDGFRA,T_cells_CD8,UCS,-1.5
PDGFRA,T_cells_CD8,UVM,2.0476190476190474
PDGFRB,NK_cells,ACC,-1.923076923076923
PDGFRB,NK_cells,BLCA,-1.3488372093023255
PDGFRB,NK_cells,BRCA,-6.168539325842697
PDGFRB,NK_cells,CESC,-3.0526315789473686
PDGFRB,NK_cells,CHOL,1.5
PDGFRB,NK_cells,COAD,-1.5538461538461539
PDGFRB,NK_cells,ESCA,-1.2903225806451613
PDGFRB,NK_cells,GBM,-1.2083333333333333
PDGFRB,NK_cells,HNSC,-1.6463414634146343
PDGFRB,NK_cells,KICH,-4.2
PDGFRB,NK_cells,KIRC,1.958762886597938
PDGFRB,NK_cells,KIRP,1.178082191780822
PDGFRB,NK_cells,LGG,-1.6447368421052633
PDGFRB,NK_cells,LIHC,-1.6865671641791045
PDGFRB,NK_cells,LUAD,-2.3962264150943398
PDGFRB,NK_cells,LUSC,-1.5866666666666667
PDGFRB,NK_cells,MESO,-1.4444444444444444
PDGFRB,NK_cells,OV,-2.0851063829787235
PDGFRB,NK_cells,PAAD,-3.571428571428571
PDGFRB,NK_cells,PCPG,-1.027027027027027
PDGFRB,NK_cells,PRAD,-1.1016949152542372
PDGFRB,NK_cells,READ,-1.55
PDGFRB,NK_cells,SARC,-2.042553191489362
PDGFRB,NK_cells,SKCM,-1.2777777777777777
PDGFRB,NK_cells,STAD,-1.347222222222222
PDGFRB,NK_cells,TGCT,-1.8333333333333335
PDGFRB,NK_cells,THCA,-1.3880597014925373
PDGFRB,NK_cells,UCEC,-1.878048780487805
PDGFRB,NK_cells,UCS,-2
PDGFRB,NK_cells,UVM,-1.4705882352941175
PDYN,OPRD1,ACC,-1.2307692307692308
PDYN,OPRD1,BLCA,1.925
PDYN,OPRD1,BRCA,-1.5317073170731708
PDYN,OPRD1,CESC,1.7058823529411764
PDYN,OPRD1,CHOL,1.6
PDYN,OPRD1,COAD,-1.4
PDYN,OPRD1,ESCA,-4.7
PDYN,OPRD1,GBM,4.125
PDYN,OPRD1,HNSC,1.164835164835165
PDYN,OPRD1,KICH,-1.75
PDYN,OPRD1,KIRC,1.5846153846153845
PDYN,OPRD1,KIRP,1.6857142857142857
PDYN,OPRD1,LGG,11.08108108108108
PDYN,OPRD1,LIHC,1.48
PDYN,OPRD1,LUAD,-1.0652173913043477
PDYN,OPRD1,LUSC,1.2142857142857142
PDYN,OPRD1,MESO,1.125
PDYN,OPRD1,OV,-29.625000000000004
PDYN,OPRD1,PAAD,-1.6521739130434783
PDYN,OPRD1,PCPG,2.6486486486486487
PDYN,OPRD1,PRAD,-1.2465753424657533
PDYN,OPRD1,READ,-1.1666666666666667
PDYN,OPRD1,SARC,2.066666666666667
PDYN,OPRD1,SKCM,1.3548387096774193
PDYN,OPRD1,STAD,-1.7083333333333335
PDYN,OPRD1,TGCT,3.107142857142857
PDYN,OPRD1,THCA,-1.0617283950617284
PDYN,OPRD1,UCEC,1.4230769230769231
PDYN,OPRD1,UCS,1.7857142857142858
PDYN,OPRD1,UVM,1.2142857142857142
PDYN,OPRK1,ACC,4.142857142857143
PDYN,OPRK1,BLCA,2.0392156862745097
PDYN,OPRK1,BRCA,1.4701986754966887
PDYN,OPRK1,CESC,1.490566037735849
PDYN,OPRK1,CHOL,1.5714285714285714
PDYN,OPRK1,COAD,4
PDYN,OPRK1,ESCA,19
PDYN,OPRK1,GBM,4.0476190476190474
PDYN,OPRK1,HNSC,1.4166666666666667
PDYN,OPRK1,KICH,2
PDYN,OPRK1,KIRC,1.6941176470588235
PDYN,OPRK1,KIRP,2.357142857142857
PDYN,OPRK1,LGG,18.15
PDYN,OPRK1,LIHC,2.180327868852459
PDYN,OPRK1,LUAD,1.326086956521739
PDYN,OPRK1,LUSC,1.0555555555555556
PDYN,OPRK1,MESO,-1.25
PDYN,OPRK1,OV,154
PDYN,OPRK1,PAAD,2.1176470588235294
PDYN,OPRK1,PCPG,2.75
PDYN,OPRK1,PRAD,-1.3679245283018868
PDYN,OPRK1,READ,2.111111111111111
PDYN,OPRK1,SARC,1.018181818181818
PDYN,OPRK1,SKCM,-1.434782608695652
PDYN,OPRK1,STAD,19
PDYN,OPRK1,TGCT,2.7096774193548385
PDYN,OPRK1,THCA,-1.2714285714285714
PDYN,OPRK1,UCEC,-1.9714285714285713
PDYN,OPRK1,UCS,2.3333333333333335
PDYN,OPRK1,UVM,1.6666666666666667
PDYN,OPRM1,ACC,2.625
PDYN,OPRM1,BLCA,1.2112676056338028
PDYN,OPRM1,BRCA,1.50920245398773
PDYN,OPRM1,CESC,1.3461538461538463
PDYN,OPRM1,CHOL,2
PDYN,OPRM1,COAD,2
PDYN,OPRM1,ESCA,56
PDYN,OPRM1,GBM,-1.1063829787234043
PDYN,OPRM1,HNSC,1.1090909090909091
PDYN,OPRM1,KICH,1.2727272727272727
PDYN,OPRM1,KIRC,1.1650485436893203
PDYN,OPRM1,KIRP,1.3061224489795917
PDYN,OPRM1,LGG,2.5585585585585586
PDYN,OPRM1,LIHC,1.1016949152542372
PDYN,OPRM1,LUAD,-1.1290322580645162
PDYN,OPRM1,LUSC,1.1666666666666667
PDYN,OPRM1,MESO,1
PDYN,OPRM1,OV,245
PDYN,OPRM1,PAAD,-1.15625
PDYN,OPRM1,PCPG,2.2325581395348837
PDYN,OPRM1,PRAD,1.0945945945945945
PDYN,OPRM1,READ,-1.5
PDYN,OPRM1,SARC,1.3170731707317074
PDYN,OPRM1,SKCM,-1.8125
PDYN,OPRM1,STAD,64
PDYN,OPRM1,TGCT,1.2682926829268293
PDYN,OPRM1,THCA,1.125
PDYN,OPRM1,UCEC,-1.25
PDYN,OPRM1,UCS,1.2352941176470589
PDYN,OPRM1,UVM,2.8333333333333335
PENK,MRGPRX1,ACC,1.2857142857142858
PENK,MRGPRX1,BLCA,-1.1898734177215189
PENK,MRGPRX1,BRCA,-1.011111111111111
PENK,MRGPRX1,CESC,1.0142857142857142
PENK,MRGPRX1,CHOL,1.5
PENK,MRGPRX1,COAD,-1.32
PENK,MRGPRX1,ESCA,-Inf
PENK,MRGPRX1,GBM,-1.6896551724137931
PENK,MRGPRX1,HNSC,1.303370786516854
PENK,MRGPRX1,KICH,1.1666666666666667
PENK,MRGPRX1,KIRC,1
PENK,MRGPRX1,KIRP,-1.0121951219512195
PENK,MRGPRX1,LGG,1.015267175572519
PENK,MRGPRX1,LIHC,1.1818181818181819
PENK,MRGPRX1,LUAD,1.1728395061728396
PENK,MRGPRX1,LUSC,1.3894736842105264
PENK,MRGPRX1,MESO,1
PENK,MRGPRX1,OV,-Inf
PENK,MRGPRX1,PAAD,-2.2222222222222223
PENK,MRGPRX1,PCPG,-1.2
PENK,MRGPRX1,PRAD,-1.1386138613861385
PENK,MRGPRX1,READ,1.125
PENK,MRGPRX1,SARC,1
PENK,MRGPRX1,SKCM,1.5
PENK,MRGPRX1,STAD,-Inf
PENK,MRGPRX1,TGCT,1.696969696969697
PENK,MRGPRX1,THCA,-1.0987654320987654
PENK,MRGPRX1,UCEC,1
PENK,MRGPRX1,UCS,-1.2307692307692308
PENK,MRGPRX1,UVM,-1.3529411764705883
PENK,OGFR,ACC,-1.0454545454545454
PENK,OGFR,BLCA,-3.073170731707317
PENK,OGFR,BRCA,1.2622950819672132
PENK,OGFR,CESC,-1.6428571428571428
PENK,OGFR,CHOL,-4.75
PENK,OGFR,COAD,1.1016949152542372
PENK,OGFR,ESCA,-1.1379310344827587
PENK,OGFR,GBM,-6.875
PENK,OGFR,HNSC,-1.1123595505617978
PENK,OGFR,KICH,1.3125
PENK,OGFR,KIRC,1.7422680412371134
PENK,OGFR,KIRP,-1.3055555555555556
PENK,OGFR,LGG,-3.588235294117647
PENK,OGFR,LIHC,-21.23076923076923
PENK,OGFR,LUAD,-1.9500000000000002
PENK,OGFR,LUSC,-3.142857142857143
PENK,OGFR,MESO,1.6428571428571428
PENK,OGFR,OV,1.0784313725490196
PENK,OGFR,PAAD,1.9523809523809523
PENK,OGFR,PCPG,1.3953488372093024
PENK,OGFR,PRAD,-1.8965517241379313
PENK,OGFR,READ,1.4375
PENK,OGFR,SARC,1.4090909090909092
PENK,OGFR,SKCM,-2.25
PENK,OGFR,STAD,-1.3661971830985917
PENK,OGFR,TGCT,7.444444444444445
PENK,OGFR,THCA,-1.7446808510638299
PENK,OGFR,UCEC,-2.9200000000000004
PENK,OGFR,UCS,1.2142857142857142
PENK,OGFR,UVM,5.714285714285714
PENK,OPRD1,ACC,1.6666666666666667
PENK,OPRD1,BLCA,1.5555555555555556
PENK,OPRD1,BRCA,-1.0456852791878173
PENK,OPRD1,CESC,1.1914893617021276
PENK,OPRD1,CHOL,-1.375
PENK,OPRD1,COAD,-1.0689655172413794
PENK,OPRD1,ESCA,1.1555555555555554
PENK,OPRD1,GBM,4.6875
PENK,OPRD1,HNSC,1
PENK,OPRD1,KICH,2.5
PENK,OPRD1,KIRC,2.377049180327869
PENK,OPRD1,KIRP,2.84375
PENK,OPRD1,LGG,13.16
PENK,OPRD1,LIHC,3.525
PENK,OPRD1,LUAD,-1.1529411764705884
PENK,OPRD1,LUSC,-1.032258064516129
PENK,OPRD1,MESO,-1.7777777777777777
PENK,OPRD1,OV,2.297872340425532
PENK,OPRD1,PAAD,1.85
PENK,OPRD1,PCPG,9.25
PENK,OPRD1,PRAD,1.2857142857142858
PENK,OPRD1,READ,-1.1875
PENK,OPRD1,SARC,-1.1428571428571428
PENK,OPRD1,SKCM,-4.875
PENK,OPRD1,STAD,1.0973451327433628
PENK,OPRD1,TGCT,5.1875
PENK,OPRD1,THCA,1.6170212765957446
PENK,OPRD1,UCEC,1.4
PENK,OPRD1,UCS,1.3125
PENK,OPRD1,UVM,-1.0555555555555556
PENK,OPRM1,ACC,5.6
PENK,OPRM1,BLCA,1
PENK,OPRM1,BRCA,1.0794701986754967
PENK,OPRM1,CESC,1.5925925925925926
PENK,OPRM1,CHOL,1.125
PENK,OPRM1,COAD,1.5121951219512195
PENK,OPRM1,ESCA,1.0208333333333333
PENK,OPRM1,GBM,1.0857142857142856
PENK,OPRM1,HNSC,-1.043010752688172
PENK,OPRM1,KICH,2.5
PENK,OPRM1,KIRC,1.4770642201834863
PENK,OPRM1,KIRP,3.1578947368421053
PENK,OPRM1,LGG,3.579710144927536
PENK,OPRM1,LIHC,2.1147540983606556
PENK,OPRM1,LUAD,1.144578313253012
PENK,OPRM1,LUSC,1
PENK,OPRM1,MESO,1.2307692307692308
PENK,OPRM1,OV,-2.183673469387755
PENK,OPRM1,PAAD,1.9565217391304348
PENK,OPRM1,PCPG,11.071428571428571
PENK,OPRM1,PRAD,-2.0625
PENK,OPRM1,READ,1
PENK,OPRM1,SARC,-1.0851063829787235
PENK,OPRM1,SKCM,2.1
PENK,OPRM1,STAD,1.443298969072165
PENK,OPRM1,TGCT,-1.1142857142857143
PENK,OPRM1,THCA,1.1666666666666667
PENK,OPRM1,UCEC,1.0465116279069768
PENK,OPRM1,UCS,1.2
PENK,OPRM1,UVM,-3.3333333333333335
PF4,CXCR3,ACC,1.7333333333333334
PF4,CXCR3,BLCA,2.1372549019607843
PF4,CXCR3,BRCA,-1.29
PF4,CXCR3,CESC,-1.6744186046511629
PF4,CXCR3,CHOL,1.7142857142857142
PF4,CXCR3,COAD,10.708333333333334
PF4,CXCR3,ESCA,1.8620689655172413
PF4,CXCR3,GBM,-1.842105263157895
PF4,CXCR3,HNSC,-1.2298850574712643
PF4,CXCR3,KICH,2.857142857142857
PF4,CXCR3,KIRC,2.618181818181818
PF4,CXCR3,KIRP,1.1071428571428572
PF4,CXCR3,LGG,-2.2736842105263158
PF4,CXCR3,LIHC,1.6984126984126984
PF4,CXCR3,LUAD,2.35
PF4,CXCR3,LUSC,1.6349206349206349
PF4,CXCR3,MESO,2.3636363636363638
PF4,CXCR3,OV,1.2954545454545454
PF4,CXCR3,PAAD,4.333333333333333
PF4,CXCR3,PCPG,-1.8108108108108107
PF4,CXCR3,PRAD,4.178571428571429
PF4,CXCR3,READ,11.333333333333334
PF4,CXCR3,SARC,1.06
PF4,CXCR3,SKCM,-1.3846153846153846
PF4,CXCR3,STAD,1.9682539682539681
PF4,CXCR3,TGCT,-2.52
PF4,CXCR3,THCA,-1.0847457627118644
PF4,CXCR3,UCEC,1.7654320987654322
PF4,CXCR3,UCS,1.6923076923076923
PF4,CXCR3,UVM,3.090909090909091
PF4,FGFR2,ACC,-1.3125
PF4,FGFR2,BLCA,-1.4925373134328357
PF4,FGFR2,BRCA,1.1179245283018868
PF4,FGFR2,CESC,1
PF4,FGFR2,CHOL,-1.1
PF4,FGFR2,COAD,-9.866666666666665
PF4,FGFR2,ESCA,-1.9655172413793103
PF4,FGFR2,GBM,1.28
PF4,FGFR2,HNSC,-1.310810810810811
PF4,FGFR2,KICH,-1.5
PF4,FGFR2,KIRC,-1.0123456790123457
PF4,FGFR2,KIRP,-1.787878787878788
PF4,FGFR2,LGG,1.95
PF4,FGFR2,LIHC,-1.1717171717171717
PF4,FGFR2,LUAD,-2.4838709677419355
PF4,FGFR2,LUSC,-1.292929292929293
PF4,FGFR2,MESO,-1.2
PF4,FGFR2,OV,-1.878048780487805
PF4,FGFR2,PAAD,-1.1785714285714286
PF4,FGFR2,PCPG,-2.1470588235294117
PF4,FGFR2,PRAD,2.215686274509804
PF4,FGFR2,READ,-11.6
PF4,FGFR2,SARC,-1.1666666666666667
PF4,FGFR2,SKCM,1.6428571428571428
PF4,FGFR2,STAD,-1.0206185567010309
PF4,FGFR2,TGCT,-1.1666666666666667
PF4,FGFR2,THCA,-2.8684210526315788
PF4,FGFR2,UCEC,2.2025316455696204
PF4,FGFR2,UCS,-1.0625
PF4,FGFR2,UVM,9.4
PF4,LDLR,ACC,-1.4736842105263157
PF4,LDLR,BLCA,1.3928571428571428
PF4,LDLR,BRCA,1.4485294117647058
PF4,LDLR,CESC,-1.8367346938775513
PF4,LDLR,CHOL,-1.25
PF4,LDLR,COAD,12.857142857142858
PF4,LDLR,ESCA,1.5
PF4,LDLR,GBM,-1.967741935483871
PF4,LDLR,HNSC,-2.8450704225352115
PF4,LDLR,KICH,-2
PF4,LDLR,KIRC,-2.4823529411764707
PF4,LDLR,KIRP,-2.0634920634920637
PF4,LDLR,LGG,-2.3513513513513513
PF4,LDLR,LIHC,-1.709090909090909
PF4,LDLR,LUAD,1.8421052631578947
PF4,LDLR,LUSC,1.1555555555555554
PF4,LDLR,MESO,1.05
PF4,LDLR,OV,1.4186046511627908
PF4,LDLR,PAAD,27.75
PF4,LDLR,PCPG,-1.3095238095238095
PF4,LDLR,PRAD,-1.7857142857142856
PF4,LDLR,READ,15.5
PF4,LDLR,SARC,1.0227272727272727
PF4,LDLR,SKCM,1.95
PF4,LDLR,STAD,4.318181818181818
PF4,LDLR,TGCT,3.2941176470588234
PF4,LDLR,THCA,2.75
PF4,LDLR,UCEC,-1.2876712328767124
PF4,LDLR,UCS,1.1333333333333333
PF4,LDLR,UVM,9.8
PF4,PROCR,ACC,1.7857142857142858
PF4,PROCR,BLCA,-1.1940298507462686
PF4,PROCR,BRCA,5.666666666666667
PF4,PROCR,CESC,-1.033898305084746
PF4,PROCR,CHOL,1.1
PF4,PROCR,COAD,10.642857142857142
PF4,PROCR,ESCA,1.5714285714285714
PF4,PROCR,GBM,1.1333333333333333
PF4,PROCR,HNSC,-1.9240506329113924
PF4,PROCR,KICH,3.1666666666666665
PF4,PROCR,KIRC,3.4615384615384617
PF4,PROCR,KIRP,1.1333333333333333
PF4,PROCR,LGG,-2.075268817204301
PF4,PROCR,LIHC,2.140625
PF4,PROCR,LUAD,2.1666666666666665
PF4,PROCR,LUSC,1.603448275862069
PF4,PROCR,MESO,1.894736842105263
PF4,PROCR,OV,2.75
PF4,PROCR,PAAD,21.6
PF4,PROCR,PCPG,1.8108108108108107
PF4,PROCR,PRAD,6.12
PF4,PROCR,READ,11.777777777777779
PF4,PROCR,SARC,-1.159090909090909
PF4,PROCR,SKCM,1.8571428571428572
PF4,PROCR,STAD,3.978723404255319
PF4,PROCR,TGCT,-1.3076923076923077
PF4,PROCR,THCA,2.814814814814815
PF4,PROCR,UCEC,-2.219178082191781
PF4,PROCR,UCS,1.3333333333333333
PF4,PROCR,UVM,7.833333333333333
PF4,SDC2,ACC,1
PF4,SDC2,BLCA,2.673469387755102
PF4,SDC2,BRCA,-1.7642857142857142
PF4,SDC2,CESC,2.28
PF4,SDC2,CHOL,-1.4285714285714286
PF4,SDC2,COAD,-8.592592592592593
PF4,SDC2,ESCA,-1.6
PF4,SDC2,GBM,2.4
PF4,SDC2,HNSC,3.2037037037037037
PF4,SDC2,KICH,-2.5555555555555554
PF4,SDC2,KIRC,2.736842105263158
PF4,SDC2,KIRP,2.606060606060606
PF4,SDC2,LGG,-1.5147058823529411
PF4,SDC2,LIHC,-1.8202247191011236
PF4,SDC2,LUAD,-2.016949152542373
PF4,SDC2,LUSC,-1.146341463414634
PF4,SDC2,MESO,1.6428571428571428
PF4,SDC2,OV,3.107142857142857
PF4,SDC2,PAAD,1.3
PF4,SDC2,PCPG,1.8611111111111112
PF4,SDC2,PRAD,-1.475
PF4,SDC2,READ,-10.222222222222221
PF4,SDC2,SARC,-1.54
PF4,SDC2,SKCM,1
PF4,SDC2,STAD,-1.9137931034482758
PF4,SDC2,TGCT,-1.3076923076923077
PF4,SDC2,THCA,-3.25
PF4,SDC2,UCEC,1.2625
PF4,SDC2,UCS,1
PF4,SDC2,UVM,9.4
PF4,THBD,ACC,2.4444444444444446
PF4,THBD,BLCA,-1.4931506849315068
PF4,THBD,BRCA,-1.1395348837209303
PF4,THBD,CESC,-1.9272727272727272
PF4,THBD,CHOL,1.3333333333333333
PF4,THBD,COAD,-6.0588235294117645
PF4,THBD,ESCA,-1.5277777777777777
PF4,THBD,GBM,-1.05
PF4,THBD,HNSC,-2.72972972972973
PF4,THBD,KICH,2.8333333333333335
PF4,THBD,KIRC,3.5660377358490565
PF4,THBD,KIRP,1.0188679245283019
PF4,THBD,LGG,-2.139784946236559
PF4,THBD,LIHC,2.2452830188679247
PF4,THBD,LUAD,2.9565217391304346
PF4,THBD,LUSC,1.4886363636363635
PF4,THBD,MESO,2.7777777777777777
PF4,THBD,OV,2.1914893617021276
PF4,THBD,PAAD,16.2
PF4,THBD,PCPG,3.176470588235294
PF4,THBD,PRAD,2.9166666666666665
PF4,THBD,READ,-8
PF4,THBD,SARC,1.0208333333333333
PF4,THBD,SKCM,1.2083333333333333
PF4,THBD,STAD,2.3703703703703702
PF4,THBD,TGCT,3.2777777777777777
PF4,THBD,THCA,-1.2641509433962266
PF4,THBD,UCEC,-2.5131578947368425
PF4,THBD,UCS,1.0714285714285714
PF4,THBD,UVM,7.166666666666667
PGF,FLT1,ACC,-1.5833333333333335
PGF,FLT1,BLCA,1.3846153846153846
PGF,FLT1,BRCA,1.1517241379310346
PGF,FLT1,CESC,-1.5666666666666667
PGF,FLT1,CHOL,1.25
PGF,FLT1,COAD,5.958333333333333
PGF,FLT1,ESCA,1.2758620689655173
PGF,FLT1,GBM,2.357142857142857
PGF,FLT1,HNSC,-2.282051282051282
PGF,FLT1,KICH,-2.7777777777777777
PGF,FLT1,KIRC,29.4
PGF,FLT1,KIRP,14.071428571428571
PGF,FLT1,LGG,1.765625
PGF,FLT1,LIHC,1.3392857142857142
PGF,FLT1,LUAD,1.2608695652173914
PGF,FLT1,LUSC,1.0714285714285714
PGF,FLT1,MESO,1.8823529411764706
PGF,FLT1,OV,46.25
PGF,FLT1,PAAD,10.2
PGF,FLT1,PCPG,11.666666666666666
PGF,FLT1,PRAD,2.1176470588235294
PGF,FLT1,READ,4.666666666666667
PGF,FLT1,SARC,3.15625
PGF,FLT1,SKCM,-2.227272727272727
PGF,FLT1,STAD,1.4166666666666667
PGF,FLT1,TGCT,-1.103448275862069
PGF,FLT1,THCA,25.285714285714285
PGF,FLT1,UCEC,1.4301075268817205
PGF,FLT1,UCS,-1.6363636363636362
PGF,FLT1,UVM,1.0909090909090908
PGF,NRP1,ACC,1.3
PGF,NRP1,BLCA,1.1923076923076923
PGF,NRP1,BRCA,1.5514018691588785
PGF,NRP1,CESC,-1.6666666666666667
PGF,NRP1,CHOL,-1.2
PGF,NRP1,COAD,6.37037037037037
PGF,NRP1,ESCA,1.6
PGF,NRP1,GBM,-1.0952380952380953
PGF,NRP1,HNSC,-1.7471264367816093
PGF,NRP1,KICH,3
PGF,NRP1,KIRC,29.266666666666666
PGF,NRP1,KIRP,-14.384615384615385
PGF,NRP1,LGG,-2.0267857142857144
PGF,NRP1,LIHC,1.1
PGF,NRP1,LUAD,-2.4915254237288136
PGF,NRP1,LUSC,-1.8135593220338986
PGF,NRP1,MESO,2.8
PGF,NRP1,OV,6.578947368421052
PGF,NRP1,PAAD,12.5
PGF,NRP1,PCPG,10
PGF,NRP1,PRAD,-1.2564102564102564
PGF,NRP1,READ,4.833333333333333
PGF,NRP1,SARC,3.8125
PGF,NRP1,SKCM,-2.736842105263158
PGF,NRP1,STAD,1.925
PGF,NRP1,TGCT,1.391304347826087
PGF,NRP1,THCA,10
PGF,NRP1,UCEC,1.3465346534653466
PGF,NRP1,UCS,-1.0714285714285714
PGF,NRP1,UVM,1.0909090909090908
PGF,NRP2,ACC,-1.0625
PGF,NRP2,BLCA,1.240506329113924
PGF,NRP2,BRCA,2.1956521739130435
PGF,NRP2,CESC,-1.0714285714285714
PGF,NRP2,CHOL,-1.2
PGF,NRP2,COAD,7.521739130434782
PGF,NRP2,ESCA,3.2777777777777777
PGF,NRP2,GBM,2.7857142857142856
PGF,NRP2,HNSC,7.3125
PGF,NRP2,KICH,3.5
PGF,NRP2,KIRC,7
PGF,NRP2,KIRP,16.333333333333332
PGF,NRP2,LGG,4.066666666666666
PGF,NRP2,LIHC,4.514285714285714
PGF,NRP2,LUAD,1.0533333333333332
PGF,NRP2,LUSC,2.2222222222222223
PGF,NRP2,MESO,-1.2105263157894737
PGF,NRP2,OV,-1.2063492063492063
PGF,NRP2,PAAD,7.5
PGF,NRP2,PCPG,4
PGF,NRP2,PRAD,56.6
PGF,NRP2,READ,4.363636363636363
PGF,NRP2,SARC,3.5483870967741935
PGF,NRP2,SKCM,2.5
PGF,NRP2,STAD,3.0689655172413794
PGF,NRP2,TGCT,2.4285714285714284
PGF,NRP2,THCA,8.025641025641026
PGF,NRP2,UCEC,1.4444444444444444
PGF,NRP2,UCS,1
PGF,NRP2,UVM,-1.0952380952380953
PIGF,FLT1,ACC,1.1
PIGF,FLT1,BLCA,-1.8611111111111112
PIGF,FLT1,BRCA,-1.2666666666666666
PIGF,FLT1,CESC,1.05
PIGF,FLT1,CHOL,2
PIGF,FLT1,COAD,-4.571428571428571
PIGF,FLT1,ESCA,-1.96
PIGF,FLT1,GBM,-1.0571428571428572
PIGF,FLT1,HNSC,1.2735849056603774
PIGF,FLT1,KICH,-11.75
PIGF,FLT1,KIRC,-6.553191489361702
PIGF,FLT1,KIRP,1.5660377358490567
PIGF,FLT1,LGG,-1.2380952380952381
PIGF,FLT1,LIHC,-1.6607142857142856
PIGF,FLT1,LUAD,-1.2674418604651163
PIGF,FLT1,LUSC,-1.7972972972972974
PIGF,FLT1,MESO,-2.1333333333333333
PIGF,FLT1,OV,-9.777777777777777
PIGF,FLT1,PAAD,-4.454545454545454
PIGF,FLT1,PCPG,1.1363636363636365
PIGF,FLT1,PRAD,-2.275
PIGF,FLT1,READ,-2.227272727272727
PIGF,FLT1,SARC,-2.41025641025641
PIGF,FLT1,SKCM,1.565217391304348
PIGF,FLT1,STAD,-1.4328358208955225
PIGF,FLT1,TGCT,6.357142857142857
PIGF,FLT1,THCA,-1.3493975903614457
PIGF,FLT1,UCEC,-1.1914893617021276
